x, y, z, rx, ry, rz, w
0.462288,-0.186499,0.365638,0.999877,-0.00481795,0.0119274,0.00902598
0.474299,-0.180619,0.38156,0.999858,-0.00218082,0.0143094,0.00864364
0.487986,-0.172515,0.396223,0.999824,6.05641e-05,0.0168079,0.00835639
0.50666,-0.159021,0.412383,0.999767,0.00272069,0.0200271,0.00751787
0.523159,-0.145708,0.423953,0.999704,0.00463842,0.0229043,0.00675548
0.539516,-0.131687,0.433526,0.999658,0.00608048,0.024837,0.00541406
0.553979,-0.11955,0.441707,0.999599,0.00727919,0.0270786,0.00400276
0.566029,-0.109936,0.44897,0.99955,0.00834264,0.0286621,0.00291408
0.575541,-0.103209,0.455257,0.999527,0.00890303,0.0293822,0.00193067
0.582818,-0.0994407,0.461,0.999515,0.00923666,0.0297249,0.00103493
0.587486,-0.0987841,0.465287,0.99954,0.00936555,0.0288515,0.000344902
0.589733,-0.101257,0.468988,0.999593,0.00857648,0.0272099,-0.000174252
0.589318,-0.106,0.471395,0.999672,0.00603557,0.0248926,-0.000469646
0.586397,-0.112932,0.47279,0.999764,0.00319565,0.021462,-0.00044442
0.583716,-0.117814,0.473041,0.99982,0.00143818,0.0188986,-0.000160328
0.577547,-0.12822,0.472696,0.999908,-0.00128542,0.0135171,0.00041477
0.5701,-0.139607,0.470861,0.999965,-0.00370961,0.00740786,0.000745055
0.561693,-0.150571,0.467149,0.999985,-0.00537601,0.00110864,0.000748946
0.551284,-0.161888,0.460958,0.999955,-0.00696743,-0.00647546,0.00032687
0.539916,-0.172121,0.453179,0.999866,-0.00820534,-0.0141361,-0.000585488
0.52639,-0.181869,0.442013,0.999707,-0.00924368,-0.0222672,-0.00202786
0.512474,-0.189262,0.428488,0.999502,-0.0100036,-0.0296761,-0.00384576
0.498331,-0.19426,0.412553,0.999284,-0.0107893,-0.0358201,-0.00557542
0.48495,-0.196435,0.395083,0.999079,-0.0112405,-0.0407542,-0.00735659
0.470433,-0.195799,0.373589,0.998885,-0.011666,-0.0448451,-0.00905194
0.45623,-0.191917,0.349849,0.998724,-0.011865,-0.0479453,-0.0104863
0.448281,-0.188251,0.33541,0.998652,-0.0119097,-0.0492759,-0.0111568
0.434161,-0.178737,0.307963,0.998587,-0.0106983,-0.050505,-0.0125908
0.421847,-0.167057,0.281879,0.998606,-0.00831899,-0.050201,-0.0140335
0.410333,-0.151961,0.255954,0.998689,-0.00564235,-0.0485862,-0.0150843
0.401429,-0.134816,0.234099,0.998828,-0.00300164,-0.0457653,-0.0154967
0.396082,-0.117289,0.218414,0.99896,-0.000531342,-0.0427601,-0.0158367
0.393587,-0.0965047,0.2061,0.999103,0.00190376,-0.0392832,-0.0157261
0.39421,-0.0746755,0.198807,0.999211,0.0037453,-0.0363277,-0.0155904
0.396882,-0.0532455,0.195844,0.999303,0.0053437,-0.0334396,-0.0156928
0.400378,-0.0330656,0.195807,0.999374,0.00677185,-0.0309966,-0.0156712
0.403952,-0.0125806,0.197466,0.999448,0.00812507,-0.0282242,-0.0155393
0.406888,0.0066612,0.200176,0.999532,0.00922937,-0.0249112,-0.0151456
0.40952,0.0262474,0.20379,0.999631,0.0100042,-0.0206142,-0.0145656
0.412246,0.0492023,0.209079,0.999731,0.0111498,-0.0148006,-0.0139244
0.41456,0.0724474,0.215395,0.999804,0.012031,-0.0083793,-0.0133327
0.416885,0.0960672,0.223092,0.999836,0.0132003,-0.00131869,-0.0123431
0.419348,0.122819,0.233012,0.999813,0.0141332,0.00683856,-0.0112607
0.421702,0.153519,0.245815,0.999703,0.0148621,0.015334,-0.011718
0.423371,0.179431,0.258834,0.999574,0.0149117,0.0220019,-0.0120965
0.425167,0.20477,0.275548,0.999439,0.0140726,0.0282231,-0.0112447
0.42792,0.22177,0.292178,0.999338,0.0124962,0.0328614,-0.00932186
0.431365,0.233623,0.309277,0.99933,0.0110177,0.0337286,-0.00895889
0.434886,0.239277,0.322758,0.999354,0.0106074,0.0331016,-0.00914355
0.438795,0.241641,0.334938,0.999383,0.0105359,0.0320024,-0.00991147
0.442523,0.241192,0.344549,0.999414,0.00880165,0.0313254,-0.0106592
0.445759,0.239746,0.352529,0.999436,0.00669501,0.0308078,-0.0115422
0.447606,0.239204,0.357341,0.999429,0.00564169,0.030926,-0.0124237
0.450388,0.23945,0.366076,0.999394,0.0045252,0.0315114,-0.0140952
0.453161,0.24061,0.375934,0.999323,0.00431074,0.0328638,-0.0159731
0.45662,0.241641,0.388442,0.999236,0.00415658,0.0344831,-0.0178914
0.460438,0.241509,0.400946,0.999167,0.00361295,0.0358445,-0.0191624
0.464906,0.239954,0.412828,0.999114,0.00244772,0.0369909,-0.0199079
0.47015,0.236692,0.42284,0.999087,0.000450323,0.0377038,-0.0201008
0.473251,0.234404,0.427162,0.999077,-0.000580128,0.0378612,-0.0202744
0.482439,0.226882,0.433369,0.999053,-0.0029328,0.0383479,-0.0203683
0.486118,0.223995,0.43417,0.999049,-0.003785,0.0382595,-0.0205763
0.496027,0.216583,0.432794,0.999115,-0.00517668,0.0360639,-0.0210242
0.499345,0.21448,0.430943,0.999171,-0.0055289,0.0342256,-0.0213519
0.503283,0.21304,0.427422,0.999272,-0.00550081,0.0306081,-0.0220933
0.504476,0.214176,0.423393,0.999385,-0.00390016,0.026387,-0.0227589
0.502748,0.218027,0.418248,0.999518,-0.00136201,0.0208805,-0.022947
0.498193,0.22331,0.412329,0.999653,0.00116504,0.0149479,-0.0216419
0.490329,0.230151,0.403989,0.999787,0.00381661,0.00754156,-0.0188303
0.480484,0.236903,0.392866,0.999869,0.00587608,-0.000141478,-0.015102
0.469362,0.24237,0.378138,0.999887,0.00758138,-0.00720235,-0.0108348
0.461738,0.244416,0.366487,0.999867,0.00850959,-0.0115231,-0.00777696
0.448345,0.244398,0.342489,0.999801,0.00948477,-0.0173678,-0.0026121
0.43798,0.240671,0.320997,0.999738,0.00820124,-0.0213499,0.00113169
0.427364,0.233761,0.296819,0.999682,0.00612329,-0.0239333,0.00507198
0.418342,0.224821,0.274728,0.999689,0.00484077,-0.0224363,0.0097725
0.409364,0.215534,0.256061,0.999706,0.00337224,-0.0192618,0.0143305
0.40056,0.206638,0.241263,0.999687,0.00217649,-0.0161161,0.0190301
0.395545,0.201525,0.234046,0.999658,0.0013922,-0.0141144,0.0219636
0.388083,0.193443,0.224714,0.999592,5.40601e-05,-0.00975721,0.026836
0.381796,0.186002,0.218511,0.999481,-0.0010135,-0.0054572,0.0317187
0.376261,0.18034,0.214329,0.999402,-0.00306518,-0.00372369,0.0342299
0.371969,0.177403,0.210361,0.999424,-0.0043406,-0.00403233,0.033419
0.369429,0.175669,0.206846,0.999447,-0.00517847,-0.00381808,0.032629
0.368727,0.175061,0.205332,0.999448,-0.00558652,-0.00439481,0.0324485
0.368242,0.173803,0.204306,0.99943,-0.00682718,-0.0058097,0.0325543
0.368706,0.173072,0.204547,0.999432,-0.00794049,-0.00572498,0.0322577
0.369945,0.173406,0.205931,0.999452,-0.0083742,-0.00481932,0.0316459
0.37171,0.175122,0.208724,0.999489,-0.00803268,-0.00353174,0.0307345
0.374521,0.178798,0.214314,0.999547,-0.0071135,-0.00177158,0.0291891
0.378186,0.184028,0.223007,0.999609,-0.00576919,0.000346021,0.0273618
0.382646,0.19044,0.23522,0.99966,-0.00419349,0.00230538,0.0256462
0.388443,0.197872,0.252792,0.999691,-0.00255209,0.00481536,0.0242544
0.394644,0.204745,0.273566,0.9997,-0.00120944,0.0072529,0.0233466
0.401676,0.21124,0.299672,0.999699,-0.000601637,0.0104182,0.0221961
0.405232,0.213977,0.314423,0.999702,-0.000940272,0.0117363,0.0214006
0.411594,0.217259,0.343672,0.999711,-0.00247366,0.0133142,0.0198733
0.417151,0.218055,0.369449,0.999716,-0.00431274,0.0149142,0.0180633
0.422069,0.216589,0.391277,0.999734,-0.00590851,0.0153208,0.0161789
0.426109,0.213664,0.407877,0.999752,-0.00730927,0.0151324,0.0146286
0.430012,0.209307,0.422067,0.999774,-0.00831308,0.0146473,0.0129576
0.432795,0.204541,0.43137,0.999793,-0.00936703,0.0137274,0.0117598
0.43485,0.198985,0.437859,0.999815,-0.0104055,0.0123016,0.0105328
0.436095,0.192701,0.441422,0.999835,-0.0113595,0.0105024,0.00948942
0.436554,0.186616,0.442232,0.999854,-0.011946,0.00823673,0.00899807
0.437555,0.181041,0.442355,0.99987,-0.0121704,0.00707232,0.00789867
0.439101,0.178324,0.443044,0.999879,-0.0121734,0.00720197,0.00644752
0.440019,0.177627,0.443521,0.999883,-0.0121608,0.00736909,0.00566076
0.441221,0.17755,0.444203,0.999884,-0.0122967,0.00769122,0.00467244
0.442332,0.178085,0.444943,0.999888,-0.0119608,0.00809548,0.00382698
0.441912,0.176397,0.444455,0.999888,-0.0128421,0.00593915,0.0048356
0.440936,0.171787,0.443641,0.999874,-0.0142715,0.00346688,0.00606611
0.43972,0.164517,0.444055,0.999861,-0.0151576,0.00137717,0.00686732
0.438467,0.154503,0.446572,0.999845,-0.0159428,1.997e-05,0.00747701
0.436729,0.140982,0.451698,0.999825,-0.0166983,-0.00138345,0.00828888
0.434682,0.124715,0.458548,0.999796,-0.0176452,-0.00225216,0.00959768
0.431968,0.103512,0.466867,0.999757,-0.0187555,-0.00274086,0.0112589
0.429513,0.0791553,0.475723,0.999739,-0.0194479,-0.00159942,0.011907
0.427634,0.0543024,0.48442,0.999739,-0.0198277,0.000940753,0.0112941
0.426897,0.0399289,0.489265,0.999737,-0.0199059,0.00279335,0.0110348
0.425512,0.0118291,0.497039,0.999725,-0.0201311,0.00533333,0.0107638
0.424229,-0.0161245,0.501681,0.999709,-0.0205587,0.00687659,0.0105879
0.422066,-0.0458572,0.503151,0.999698,-0.0210073,0.00729037,0.0104187
0.418512,-0.0768201,0.502105,0.999696,-0.0215282,0.00662497,0.0100601
0.413334,-0.111453,0.49814,0.999709,-0.0217823,0.00528678,0.00893064
0.408684,-0.139635,0.492059,0.999725,-0.0217291,0.00432891,0.00771167
0.401945,-0.180677,0.478061,0.999744,-0.0216518,0.003543,0.00553699
0.397251,-0.210574,0.463351,0.999755,-0.0215542,0.0032846,0.00393649
0.393536,-0.237386,0.44683,0.999764,-0.0212436,0.0036485,0.00272627
0.390495,-0.262729,0.427918,0.999768,-0.0210899,0.0040491,0.00159976
0.388514,-0.287647,0.405932,0.999777,-0.0205742,0.00462208,0.00119967
0.387827,-0.300996,0.393076,0.999776,-0.0205467,0.00477514,0.00178395
0.387677,-0.323531,0.369192,0.999775,-0.0203555,0.00495386,0.00326303
0.389309,-0.342033,0.34611,0.999782,-0.0198409,0.00501279,0.0041909
0.393244,-0.357037,0.32119,0.999789,-0.0193874,0.00498512,0.00462826
0.400016,-0.367583,0.296978,0.999801,-0.0184045,0.00544166,0.00535289
0.409444,-0.374151,0.277072,0.999808,-0.0174282,0.0062517,0.00637983
0.422521,-0.378309,0.261162,0.999809,-0.0165754,0.00702415,0.00754997
0.437474,-0.380201,0.252373,0.999831,-0.0145215,0.00754263,0.00843541
0.454213,-0.380855,0.250022,0.999847,-0.0111402,0.00925485,0.00980218
0.470691,-0.380503,0.252719,0.99985,-0.00764618,0.0105413,0.0114625
0.485588,-0.378949,0.259399,0.999846,-0.00505847,0.011374,0.0123827
0.500453,-0.376318,0.270412,0.999837,-0.00246084,0.0127427,0.0125626
0.514272,-0.372724,0.28506,0.999824,-0.000353589,0.0142902,0.0121474
0.525864,-0.368488,0.301402,0.999811,0.0014858,0.0156914,0.0113838
0.534918,-0.364358,0.3168,0.999791,0.00298153,0.0171496,0.0107149
0.543368,-0.359491,0.333157,0.999766,0.00443289,0.0187443,0.00988193
0.550058,-0.354442,0.347339,0.99975,0.0056298,0.0197975,0.00877375
0.557718,-0.347511,0.363836,0.999712,0.0073005,0.0216089,0.00752622
0.560476,-0.344448,0.369505,0.9997,0.0079239,0.0221379,0.00690002
0.565002,-0.338952,0.377911,0.999678,0.00883117,0.0230706,0.00585452
0.568812,-0.333721,0.383667,0.999658,0.00951062,0.0238643,0.00487701
0.57282,-0.327062,0.387386,0.999647,0.0105146,0.024158,0.00331593
0.575201,-0.322569,0.387659,0.999645,0.0111671,0.0240752,0.00217316
0.577244,-0.318124,0.386644,0.999655,0.0117384,0.0234737,0.000790915
0.578624,-0.313893,0.384718,0.999679,0.0122569,0.0221529,-0.00096214
0.579127,-0.311636,0.38329,0.999698,0.0124614,0.0210829,-0.00208153
0.579565,-0.307521,0.379856,0.999737,0.0130031,0.01835,-0.0044596
0.579372,-0.303692,0.375723,0.999772,0.0134227,0.0150235,-0.00710015
0.5784,-0.299919,0.370634,0.999791,0.0140696,0.0108883,-0.0101017
0.576585,-0.29619,0.364168,0.999786,0.0146463,0.00588282,-0.0134013
0.573895,-0.292349,0.356946,0.999738,0.0153724,0.000260743,-0.0169794
0.570296,-0.288255,0.348588,0.999638,0.0161962,-0.00574678,-0.0206968
0.566361,-0.284415,0.340511,0.999514,0.016877,-0.0108786,-0.0238534
0.56109,-0.280043,0.330799,0.999357,0.0173955,-0.0159341,-0.0270037
0.554537,-0.275738,0.319903,0.999184,0.017568,-0.0206279,-0.0299651
0.546651,-0.271714,0.308196,0.999027,0.0171113,-0.024475,-0.0324406
0.537892,-0.267916,0.296044,0.998881,0.0161484,-0.0278612,-0.0346346
0.527623,-0.263724,0.282886,0.998736,0.014852,-0.0309669,-0.0367094
0.516609,-0.259077,0.26931,0.99858,0.0135863,-0.0340229,-0.0386851
0.504908,-0.253983,0.255883,0.998434,0.0123233,-0.0366144,-0.0404566
0.492733,-0.24853,0.242863,0.998342,0.0110933,-0.0381248,-0.0416776
0.481281,-0.242943,0.231215,0.998252,0.0102426,-0.0394273,-0.0428156
0.468929,-0.23613,0.219334,0.998164,0.00995478,-0.0405106,-0.0439173
0.46282,-0.232437,0.213826,0.998138,0.010089,-0.0407001,-0.0443051
0.451769,-0.225121,0.204241,0.998135,0.0108932,-0.0402657,-0.0445769
0.44212,-0.217797,0.196533,0.998154,0.011848,-0.0394865,-0.0445977
0.435113,-0.211259,0.191361,0.998225,0.0124599,-0.0380149,-0.0441209
0.429366,-0.204166,0.187658,0.998292,0.0129803,-0.0366446,-0.0436175
0.426121,-0.197419,0.186283,0.998396,0.0132096,-0.0347266,-0.042722
0.425428,-0.191121,0.18689,0.998493,0.0132993,-0.0329804,-0.0418006
0.427331,-0.185987,0.189692,0.998613,0.0133632,-0.0307272,-0.0406202
0.430622,-0.181883,0.193205,0.998756,0.0133008,-0.02792,-0.0391234
0.435409,-0.178339,0.197669,0.998935,0.0129394,-0.0241164,-0.0371485
0.441514,-0.175894,0.202914,0.999108,0.0125734,-0.0198585,-0.0350721
0.445448,-0.174902,0.206102,0.999201,0.01244,-0.0172418,-0.0338526
0.456657,-0.173531,0.216189,0.999391,0.0119045,-0.0105547,-0.0310694
0.461713,-0.173616,0.221271,0.999456,0.0116314,-0.00762297,-0.0298935
0.471789,-0.174954,0.23237,0.999554,0.0109988,-0.00208627,-0.0276873
0.483448,-0.177667,0.246957,0.999612,0.0106127,0.00417156,-0.0254204
0.497062,-0.180839,0.266584,0.999613,0.0105045,0.0101852,-0.0236573
0.511156,-0.182704,0.289291,0.999564,0.010822,0.0156539,-0.0225622
0.526349,-0.181389,0.316313,0.999482,0.0114773,0.0202868,-0.0222062
0.53931,-0.176053,0.340785,0.999404,0.0122766,0.022904,-0.0227448
0.550864,-0.167086,0.362524,0.999328,0.0131204,0.0248391,-0.0235366
0.556748,-0.160487,0.373316,0.999299,0.0135554,0.0251462,-0.0241978
0.567385,-0.145295,0.391255,0.999242,0.0144158,0.0260502,-0.0250644
0.575997,-0.129402,0.403728,0.999223,0.0149214,0.026174,-0.0253969
0.583095,-0.114224,0.412248,0.999235,0.0149053,0.0261885,-0.0249435
0.58898,-0.100556,0.418019,0.999247,0.0147445,0.0263969,-0.0243299
0.593951,-0.0887368,0.421573,0.999275,0.0142985,0.0265153,-0.0232698
0.597537,-0.0803437,0.422904,0.999298,0.0140238,0.0266997,-0.022206
0.600643,-0.0728566,0.423095,0.999324,0.0135606,0.0266216,-0.0214183
0.603331,-0.0667436,0.422617,0.999314,0.0137364,0.026809,-0.0215217
0.606072,-0.0610401,0.42206,0.999317,0.0137985,0.0268282,-0.021358
0.608381,-0.0572677,0.421038,0.999352,0.0134393,0.0263221,-0.0205288
0.609781,-0.0561991,0.418972,0.999414,0.0130107,0.02487,-0.0195681
0.61045,-0.0579346,0.415411,0.999501,0.0124112,0.022341,-0.0185622
0.610449,-0.0622307,0.410254,0.999624,0.0101428,0.0185168,-0.0175007
0.609703,-0.0695536,0.402133,0.999752,0.00720427,0.013337,-0.0163209
0.608241,-0.0782882,0.392123,0.999837,0.0044875,0.00829183,-0.0154059
0.606061,-0.0877135,0.379448,0.999883,0.00209146,0.00311183,-0.0148582
0.603082,-0.0972046,0.364263,0.99989,0.000140457,-0.00174333,-0.0147502
0.599045,-0.106082,0.347587,0.999868,-0.00150572,-0.00628123,-0.0149123
0.593711,-0.114753,0.328283,0.999826,-0.0031038,-0.0105459,-0.0150496
0.590031,-0.119512,0.316452,0.999796,-0.00388861,-0.012837,-0.0150864
0.582424,-0.127177,0.294998,0.999738,-0.0051197,-0.0164781,-0.0150396
0.573991,-0.13374,0.274958,0.999683,-0.00621849,-0.0194023,-0.0148091
0.563565,-0.139741,0.254151,0.99961,-0.00712506,-0.0227159,-0.0146021
0.552855,-0.143444,0.236273,0.999524,-0.00763573,-0.0260634,-0.0146665
0.541476,-0.144181,0.219706,0.999413,-0.00788857,-0.0297195,-0.0150866
0.529837,-0.141665,0.204959,0.999292,-0.00780795,-0.0332641,-0.015772
0.517375,-0.136171,0.191776,0.999166,-0.00627806,-0.0367251,-0.0166903
0.504637,-0.128306,0.181494,0.999048,-0.00392532,-0.0397746,-0.01748
0.492246,-0.119041,0.174456,0.998925,-0.00155504,-0.0426856,-0.0180374
0.479861,-0.107977,0.170237,0.998843,0.00082944,-0.0444988,-0.0182334
0.473315,-0.101295,0.16916,0.998825,0.00201493,-0.0448921,-0.0181403
0.462085,-0.0899141,0.168537,0.998808,0.003734,-0.0454872,-0.0173033
0.452794,-0.0808063,0.16909,0.998854,0.0048902,-0.0448996,-0.0158447
0.444396,-0.073554,0.170126,0.998906,0.00597044,-0.0441036,-0.0143744
0.437403,-0.0681867,0.171921,0.998998,0.00712818,-0.042349,-0.0126224
0.433449,-0.0653492,0.174304,0.99909,0.00806785,-0.0403869,-0.0110829
0.431929,-0.0641318,0.177701,0.999212,0.00893051,-0.0374953,-0.00951255
0.43263,-0.0643079,0.180878,0.999332,0.00906245,-0.0344044,-0.00835871
0.435062,-0.0652144,0.183944,0.999463,0.00856611,-0.0307085,-0.00752272
0.438897,-0.0667147,0.186945,0.99959,0.00769795,-0.0267151,-0.00689626
0.443747,-0.0687113,0.190186,0.999704,0.00656118,-0.0225528,-0.00635385
0.449527,-0.0713391,0.193639,0.999805,0.0051267,-0.0181789,-0.00581592
0.456075,-0.0747422,0.197568,0.999884,0.00346759,-0.0138385,-0.00531537
0.463407,-0.0792332,0.201897,0.999942,0.00148812,-0.00952752,-0.00476436
0.471083,-0.0846606,0.206399,0.999976,-0.000500178,-0.0054644,-0.00419761
0.480022,-0.0919744,0.211548,0.999991,-0.0025151,-0.00119535,-0.00333001
0.489406,-0.100394,0.217234,0.999984,-0.00430145,0.00275482,-0.00225251
0.499783,-0.110036,0.223746,0.999959,-0.00603413,0.00674767,-0.000875218
0.510472,-0.120397,0.230938,0.999916,-0.0075961,0.0104755,0.000190184
0.521091,-0.131237,0.238915,0.999872,-0.00886507,0.0132572,0.000898332
0.532072,-0.143281,0.248526,0.999824,-0.00984221,0.0158874,0.00157007
0.541915,-0.155139,0.258882,0.99978,-0.0106621,0.0179011,0.00237363
0.551979,-0.168568,0.272408,0.999726,-0.0115455,0.020023,0.00367988
0.560034,-0.18142,0.287471,0.999692,-0.0122781,0.0209764,0.00498059
0.566007,-0.193503,0.30417,0.999671,-0.0129301,0.021262,0.00621175
0.570063,-0.205132,0.323403,0.999662,-0.0133814,0.0210452,0.00735237
0.571394,-0.214599,0.341077,0.999678,-0.0136781,0.019841,0.00790799
0.57129,-0.218791,0.349498,0.999693,-0.0138323,0.0188974,0.0080341
0.569903,-0.225486,0.363214,0.999729,-0.0140116,0.0167418,0.00809157
0.567368,-0.230128,0.371281,0.999775,-0.0142346,0.0137248,0.00764432
0.564023,-0.233575,0.374423,0.999815,-0.0145175,0.0105521,0.00689776
0.560255,-0.236384,0.372974,0.999848,-0.0148258,0.00699685,0.00589619
0.555299,-0.239135,0.367404,0.999872,-0.0153139,0.00170872,0.00422586
0.549967,-0.241753,0.359773,0.999865,-0.0157911,-0.00375179,0.00242302
0.543502,-0.244636,0.349787,0.999826,-0.0161031,-0.00940298,0.000462547
0.535574,-0.247621,0.337556,0.999748,-0.0163516,-0.015315,-0.00171565
0.527108,-0.250416,0.324271,0.999649,-0.0165941,-0.0203352,-0.00368107
0.516253,-0.25323,0.307814,0.999512,-0.0168673,-0.0256131,-0.00590911
0.50556,-0.254897,0.292399,0.999389,-0.0169611,-0.0295613,-0.00776859
0.493291,-0.255529,0.275605,0.999255,-0.0170999,-0.0332038,-0.00972576
0.479572,-0.254589,0.257736,0.999129,-0.0171808,-0.0362029,-0.0116549
0.467506,-0.252207,0.243038,0.999039,-0.0170785,-0.0381305,-0.0132139
0.455673,-0.248297,0.229261,0.998968,-0.0171186,-0.0394469,-0.0146293
0.444469,-0.242922,0.216893,0.998924,-0.0168574,-0.0401806,-0.0158702
0.434041,-0.236501,0.206273,0.998901,-0.0162217,-0.0405632,-0.0169733
0.424322,-0.230306,0.197527,0.998905,-0.0153478,-0.0404839,-0.0177375
0.415997,-0.225778,0.191369,0.998958,-0.0150298,-0.0392961,-0.0176839
0.409905,-0.223312,0.188035,0.999009,-0.0152972,-0.0380426,-0.0173312
0.405926,-0.222633,0.187343,0.999077,-0.015693,-0.0363445,-0.0166798
0.404521,-0.224195,0.189618,0.999181,-0.0162702,-0.0336805,-0.0154236
0.404936,-0.225982,0.192214,0.999268,-0.0165555,-0.0313813,-0.0143362
0.407616,-0.23002,0.198772,0.999437,-0.0167794,-0.0263976,-0.0121622
0.412237,-0.233983,0.206878,0.999581,-0.0167356,-0.0214424,-0.00989992
0.420156,-0.238088,0.219143,0.999711,-0.0162299,-0.0161528,-0.00728337
0.429986,-0.241055,0.233494,0.999813,-0.0143796,-0.0117878,-0.00526794
0.441485,-0.242789,0.249863,0.999898,-0.0115842,-0.00751308,-0.0036867
0.452619,-0.242794,0.26601,0.999948,-0.00883548,-0.00440349,-0.00266989
0.464051,-0.241226,0.282944,0.99998,-0.00587674,-0.00165437,-0.00174698
0.475644,-0.238198,0.299971,0.999994,-0.00313819,0.00104397,-0.00065913
0.486442,-0.23437,0.315628,0.999992,-0.00099907,0.00373123,0.000610694
0.497106,-0.229761,0.330194,0.999978,0.000732678,0.00629774,0.00199077
0.506889,-0.225026,0.342906,0.999959,0.00228486,0.00823924,0.00306301
0.512702,-0.222229,0.349872,0.999942,0.00314307,0.00957173,0.00372693
0.522469,-0.217753,0.360653,0.999906,0.00433551,0.0120619,0.00481816
0.531001,-0.213958,0.368868,0.999878,0.00526968,0.0137033,0.00540347
0.540308,-0.21055,0.376742,0.999832,0.00638678,0.0160315,0.00609831
0.548639,-0.207974,0.382716,0.999796,0.00730398,0.0176952,0.00640868
0.556824,-0.205928,0.387563,0.999759,0.00804925,0.0193339,0.00657854
0.564429,-0.204465,0.39127,0.999724,0.00867591,0.0208166,0.00661637
0.571794,-0.203089,0.394336,0.999688,0.00932493,0.0222594,0.00651664
0.578365,-0.201405,0.396461,0.999668,0.0100099,0.0229717,0.00603855
0.583855,-0.199291,0.397813,0.999654,0.0108952,0.0233188,0.00536431
0.58839,-0.196451,0.398441,0.999652,0.011717,0.023203,0.00442426
0.591982,-0.19259,0.398214,0.999659,0.0125097,0.0227032,0.00324273
0.594439,-0.187504,0.397091,0.999679,0.0131519,0.0215758,0.00177355
0.595987,-0.181138,0.395151,0.999711,0.0136597,0.0197923,3.26674e-05
0.596514,-0.176994,0.393769,0.999731,0.0140271,0.0184318,-0.00107184
0.596895,-0.168787,0.390549,0.999768,0.01477,0.0153601,-0.00321765
0.595811,-0.15601,0.384124,0.999819,0.0153739,0.00905691,-0.00659487
0.59388,-0.146001,0.378597,0.999829,0.0157412,0.00371591,-0.00897925
0.591153,-0.135555,0.372164,0.999805,0.0161704,-0.00190304,-0.011193
0.589117,-0.128928,0.367843,0.999776,0.016327,-0.00527398,-0.0123566
0.585134,-0.119012,0.360509,0.999719,0.016414,-0.0104441,-0.0135139
0.580079,-0.111132,0.352405,0.999652,0.0162463,-0.0151805,-0.0141645
0.575196,-0.104901,0.344281,0.999604,0.0161122,-0.0180336,-0.0143571
0.571008,-0.100286,0.337204,0.999587,0.0157526,-0.0195476,-0.0140091
0.565751,-0.0998044,0.328899,0.999597,0.0146035,-0.0208781,-0.0125157
0.563666,-0.102309,0.325932,0.999626,0.0127846,-0.0212712,-0.0114861
0.559484,-0.110599,0.320708,0.999649,0.00917587,-0.0229374,-0.00958282
0.554738,-0.12285,0.315656,0.999642,0.00565371,-0.0249081,-0.00796653
0.548141,-0.138301,0.309061,0.999582,0.00261148,-0.0279111,-0.00709715
0.535088,-0.162171,0.295864,0.999421,-0.000933701,-0.0331062,-0.00785012
0.528357,-0.171574,0.288684,0.999324,-0.00219556,-0.0356674,-0.00864307
0.514187,-0.187517,0.272988,0.999134,-0.0039362,-0.0401156,-0.0103608
0.498096,-0.199307,0.25522,0.998923,-0.00537768,-0.044392,-0.0123988
0.482459,-0.206025,0.238673,0.998752,-0.00650789,-0.0474477,-0.0141623
0.467884,-0.208404,0.223964,0.998668,-0.00714152,-0.0487572,-0.015309
0.456701,-0.207341,0.213526,0.998694,-0.00760301,-0.048131,-0.0153669
0.448478,-0.204128,0.207076,0.998774,-0.00765773,-0.0465932,-0.0148432
0.443851,-0.200847,0.205389,0.998907,-0.0065506,-0.0441692,-0.0138296
0.44235,-0.198763,0.208067,0.999057,-0.00528675,-0.0412337,-0.0125028
0.443537,-0.198491,0.214225,0.999254,-0.00456748,-0.0368765,-0.010511
0.446418,-0.199921,0.222966,0.99946,-0.00471137,-0.0315202,-0.00804128
0.45002,-0.202529,0.232123,0.999604,-0.0054679,-0.0269963,-0.00579174
0.45477,-0.206582,0.242765,0.999724,-0.00675091,-0.0222554,-0.00341243
0.46059,-0.212326,0.254676,0.999807,-0.00825561,-0.0177614,-0.00116831
0.466474,-0.219033,0.266533,0.999859,-0.00947307,-0.0138386,0.000764804
0.473217,-0.227886,0.280425,0.999896,-0.0106531,-0.00924372,0.00299074
0.479204,-0.237096,0.293491,0.999906,-0.0115815,-0.00549223,0.00491016
0.485297,-0.246933,0.306487,0.9999,-0.0121871,-0.00190995,0.00696552
0.49163,-0.256793,0.318711,0.999874,-0.0127777,0.00170486,0.00929454
0.49557,-0.262811,0.325784,0.999852,-0.0130851,0.00357164,0.0105946
0.502687,-0.272717,0.336792,0.999804,-0.0134249,0.00669629,0.0129299
0.510612,-0.282655,0.346927,0.999745,-0.013696,0.0093506,0.0153122
0.518695,-0.291912,0.355442,0.99968,-0.0140552,0.0115846,0.0175737
0.526708,-0.30045,0.362195,0.999613,-0.0144446,0.013435,0.0196245
0.533988,-0.307922,0.367172,0.99955,-0.0147687,0.0148316,0.0214835
0.540629,-0.314891,0.370584,0.999491,-0.0152673,0.0158009,0.0231357
0.54732,-0.322294,0.372783,0.999449,-0.015771,0.0158676,0.0245112
0.55295,-0.328906,0.373641,0.999405,-0.0162097,0.016192,0.0257782
0.557273,-0.334651,0.372931,0.999389,-0.0165013,0.0156714,0.0265268
