x, y, z, rx, ry, rz, w
0.451937,0.0294468,0.283336,0.999958,0.00108036,-0.00905759,0.000975777
0.451936,0.0294475,0.283332,0.999958,0.00108122,-0.00906135,0.000976244
0.451938,0.0294484,0.283337,0.999958,0.00108267,-0.00905585,0.000977267
0.451938,0.0294447,0.283337,0.999958,0.00107967,-0.00905606,0.000976446
0.451937,0.0294487,0.283335,0.999958,0.00108537,-0.00905723,0.000976908
0.451936,0.0294448,0.283334,0.999958,0.00107955,-0.00906035,0.00097519
0.451934,0.0294511,0.283331,0.999958,0.0010841,-0.00906422,0.000975416
0.451937,0.0294453,0.283335,0.999958,0.00107743,-0.00905784,0.000975055
0.451936,0.02945,0.283334,0.999958,0.00108616,-0.00905893,0.000977802
0.451937,0.0294463,0.283334,0.999958,0.00107889,-0.0090583,0.000975955
0.451938,0.0294481,0.283335,0.999958,0.00108225,-0.00905566,0.000977189
0.451939,0.0294436,0.283338,0.999958,0.00107757,-0.00905377,0.000973988
0.451937,0.0294502,0.283336,0.999958,0.00108392,-0.00905563,0.000975889
0.451937,0.0294457,0.283333,0.999958,0.00107963,-0.00905903,0.000976323
0.451937,0.0294491,0.283335,0.999958,0.00108593,-0.00905714,0.000976736
0.451936,0.0294461,0.283334,0.999958,0.00107978,-0.00905942,0.000974684
0.451935,0.0294491,0.283332,0.999958,0.00108259,-0.00906185,0.000975925
0.451937,0.0294457,0.283334,0.999958,0.00107868,-0.00905819,0.00097576
0.451936,0.0294481,0.283335,0.999958,0.00108171,-0.00905896,0.000976726
0.451937,0.0294464,0.283333,0.999958,0.00108057,-0.00905953,0.000976563
0.451935,0.0294469,0.28333,0.999958,0.00108216,-0.00906307,0.000976475
0.451936,0.0294462,0.283332,0.999958,0.00107998,-0.00906075,0.000974436
0.451936,0.0294482,0.283334,0.999958,0.00108412,-0.00905914,0.000976528
0.451937,0.0294482,0.283334,0.999958,0.00108478,-0.00905709,0.000976669
0.451937,0.029445,0.283334,0.999958,0.00107922,-0.0090575,0.000976554
0.451938,0.0294482,0.283334,0.999958,0.00108503,-0.00905798,0.000977346
0.451938,0.0294469,0.283334,0.999958,0.00108222,-0.00905811,0.000975857
0.451937,0.029449,0.283334,0.999958,0.00108432,-0.00905869,0.000976554
0.451937,0.029446,0.283334,0.999958,0.0010795,-0.00905784,0.000975523
0.451935,0.0294496,0.28333,0.999958,0.00108396,-0.00906247,0.000976706
0.451938,0.0294452,0.283334,0.999958,0.00107599,-0.00905787,0.000973703
0.451937,0.0294505,0.283334,0.999958,0.00108839,-0.00905968,0.000977372
0.451936,0.0294491,0.283334,0.999958,0.00108648,-0.00905967,0.000976097
0.451936,0.0294486,0.283334,0.999958,0.00108509,-0.00905913,0.000977069
0.451938,0.0294448,0.283333,0.999958,0.00108001,-0.00905725,0.000976501
0.451935,0.0294483,0.283335,0.999958,0.00108469,-0.00905635,0.000976623
0.451937,0.0294473,0.283334,0.999958,0.00108402,-0.00905859,0.000975862
0.451937,0.0294475,0.283334,0.999958,0.00108384,-0.00905772,0.000976391
0.451939,0.0294499,0.283336,0.999958,0.00108228,-0.00905357,0.000976372
0.451937,0.0294476,0.283334,0.999958,0.00108228,-0.00905799,0.000975886
0.451938,0.0294467,0.283336,0.999958,0.00108168,-0.0090552,0.000976881
0.451936,0.0294498,0.283332,0.999958,0.00108501,-0.00905959,0.000976806
0.451936,0.0294499,0.283333,0.999958,0.00108483,-0.00905873,0.00097605
0.451937,0.0294485,0.283336,0.999958,0.00108316,-0.00905506,0.000975689
0.451936,0.029449,0.283333,0.999958,0.00108534,-0.0090593,0.000977522
0.451937,0.0294456,0.283335,0.999958,0.00107971,-0.00905668,0.000976808
0.451939,0.0294475,0.283337,0.999958,0.00108197,-0.00905372,0.000975991
0.451937,0.0294475,0.283333,0.999958,0.00108293,-0.00905776,0.000976231
0.451938,0.0294496,0.283335,0.999958,0.00108552,-0.00905553,0.000977835
0.451937,0.0294496,0.283334,0.999958,0.00108383,-0.00905802,0.000975718
0.451938,0.0294477,0.283335,0.999958,0.00108093,-0.00905656,0.000974618
0.451939,0.0294508,0.283335,0.999958,0.0010878,-0.00905697,0.000977096
0.451938,0.0294468,0.283335,0.999958,0.00108042,-0.00905757,0.000975589
0.451938,0.0294485,0.283335,0.999958,0.00108089,-0.00905624,0.000976029
0.451936,0.0294501,0.283334,0.999958,0.0010862,-0.00905888,0.000978425
0.451936,0.0294501,0.283334,0.999958,0.00108443,-0.00905869,0.000976661
0.451939,0.0294453,0.283336,0.999958,0.00108055,-0.00905473,0.000975075
0.451938,0.0294505,0.283335,0.999958,0.00108532,-0.00905618,0.000974818
0.451938,0.0294473,0.283336,0.999958,0.00108487,-0.0090546,0.000977338
0.451936,0.0294496,0.283334,0.999958,0.00108411,-0.00905843,0.0009767
0.451938,0.0294451,0.283334,0.999958,0.00107721,-0.00905766,0.000974835
0.451936,0.0294496,0.283335,0.999958,0.00108553,-0.00905784,0.000977736
0.451938,0.029445,0.283335,0.999958,0.00107965,-0.00905727,0.000977016
0.451937,0.0294494,0.283331,0.999958,0.00108533,-0.00906165,0.000977169
0.451939,0.0294468,0.283339,0.999958,0.0010831,-0.0090521,0.000976758
0.451936,0.0294507,0.283333,0.999958,0.00108146,-0.00905939,0.000974807
0.451937,0.0294438,0.283333,0.999958,0.00107857,-0.00905934,0.000976285
0.451938,0.0294458,0.283334,0.999958,0.00108119,-0.00905652,0.000976611
0.451938,0.0294484,0.283334,0.999958,0.00108095,-0.00905761,0.00097397
0.451939,0.0294511,0.283336,0.999958,0.00108274,-0.00905493,0.000975747
0.451938,0.0294461,0.283335,0.999958,0.00108067,-0.00905616,0.000976255
0.451937,0.0294465,0.283334,0.999958,0.00108069,-0.00905832,0.000974915
0.451937,0.0294476,0.283334,0.999958,0.00108356,-0.00905963,0.000976356
0.451938,0.029446,0.283336,0.999958,0.00108018,-0.00905582,0.000975917
0.451939,0.029451,0.283335,0.999958,0.00108721,-0.00905651,0.000976668
0.451938,0.0294474,0.283335,0.999958,0.00108262,-0.00905634,0.000976231
0.451937,0.0294486,0.283333,0.999958,0.00108273,-0.00905796,0.000975566
0.451938,0.029449,0.283333,0.999958,0.00108434,-0.00905799,0.000976331
0.451938,0.0294502,0.283334,0.999958,0.00108554,-0.00905727,0.000977628
0.451937,0.0294455,0.283335,0.999958,0.00108096,-0.00905746,0.000977288
0.451937,0.0294502,0.283334,0.999958,0.00108352,-0.00905757,0.000976207
0.451935,0.0294512,0.283331,0.999958,0.00108452,-0.00906041,0.000976162
0.451937,0.029444,0.283332,0.999958,0.00107885,-0.00905908,0.000976254
0.451936,0.0294525,0.283334,0.999958,0.00108836,-0.00905857,0.000978563
0.451938,0.0294497,0.283336,0.999958,0.00108462,-0.00905625,0.000975892
0.451938,0.0294489,0.283336,0.999958,0.00108372,-0.00905422,0.000975806
0.451939,0.0294469,0.283336,0.999958,0.00107898,-0.00905293,0.00097598
0.451937,0.0294489,0.283334,0.999958,0.00108285,-0.00905817,0.000975619
0.451937,0.0294488,0.283335,0.999958,0.00108573,-0.00905593,0.000978224
0.451939,0.0294462,0.283337,0.999958,0.00107791,-0.00905353,0.00097549
0.451937,0.029446,0.283334,0.999958,0.00107945,-0.0090579,0.000975962
0.451935,0.0294491,0.283331,0.999958,0.00108591,-0.00906159,0.000976142
0.451936,0.0294472,0.283336,0.999958,0.0010811,-0.00905732,0.000975949
0.451936,0.0294481,0.28333,0.999958,0.00108346,-0.00906143,0.000976677
0.451938,0.0294489,0.283334,0.999958,0.00108305,-0.0090578,0.000975361
0.451938,0.0294518,0.283333,0.999958,0.00108795,-0.00905818,0.000977805
0.451938,0.0294442,0.283337,0.999958,0.00108067,-0.00905543,0.000976138
0.451936,0.0294518,0.283333,0.999958,0.00108783,-0.00905883,0.000978104
0.451938,0.0294462,0.283335,0.999958,0.00108272,-0.00905703,0.000975811
0.451936,0.0294513,0.283333,0.999958,0.00108913,-0.00905869,0.000977619
0.451938,0.0294402,0.283336,0.999958,0.00107253,-0.009057,0.000975599
0.451936,0.0294539,0.283335,0.999958,0.00108735,-0.00905574,0.000976134
0.451939,0.0294459,0.283337,0.999958,0.00107631,-0.00905492,0.00097534
0.451937,0.0294498,0.283334,0.999958,0.0010856,-0.00905788,0.000976317
0.451937,0.0294499,0.283334,0.999958,0.00108028,-0.00905838,0.000974055
0.451936,0.0294513,0.283333,0.999958,0.00108882,-0.00905949,0.000977806
0.451939,0.029448,0.283336,0.999958,0.00108152,-0.00905533,0.000974785
0.451937,0.0294548,0.283335,0.999958,0.00109157,-0.00905779,0.000977506
0.451939,0.0294468,0.283335,0.999958,0.00108196,-0.00905672,0.000975248
0.451936,0.0294524,0.283334,0.999958,0.00108609,-0.00905769,0.000977927
0.451939,0.0294475,0.283335,0.999958,0.00107959,-0.00905566,0.0009739
0.451937,0.029451,0.283337,0.999958,0.00108747,-0.00905549,0.000977404
0.451938,0.0294485,0.283335,0.999958,0.00108633,-0.00905578,0.000977068
0.451938,0.0294503,0.283337,0.999958,0.00108694,-0.00905409,0.000977126
0.451937,0.0294473,0.283334,0.999958,0.00108215,-0.00905961,0.000973958
0.451937,0.029444,0.283333,0.999958,0.00107699,-0.00905947,0.000974484
0.451936,0.0294525,0.283335,0.999958,0.00108752,-0.00905593,0.000975453
0.451937,0.0294491,0.283332,0.999958,0.00108466,-0.00905824,0.000976438
0.451937,0.0294537,0.283335,0.999958,0.00108664,-0.00905655,0.000977163
0.451939,0.0294477,0.283336,0.999958,0.00107874,-0.00905456,0.000975094
0.451938,0.029453,0.283336,0.999958,0.00108798,-0.00905591,0.000977294
0.451937,0.0294483,0.283332,0.999958,0.00108178,-0.00905934,0.000974852
0.451937,0.0294511,0.283335,0.999958,0.00108739,-0.00905679,0.000977269
0.451938,0.0294492,0.283336,0.999958,0.0010844,-0.00905608,0.000976984
0.451937,0.0294484,0.283335,0.999958,0.00108418,-0.00905696,0.000976303
0.451937,0.0294537,0.283333,0.999958,0.00108646,-0.00905933,0.00097553
0.451937,0.0294498,0.283334,0.999958,0.0010846,-0.00905693,0.000975739
0.451938,0.0294499,0.283333,0.999958,0.00108064,-0.00905757,0.000975591
0.451938,0.0294487,0.283337,0.999958,0.0010809,-0.00905432,0.000977256
0.451938,0.0294485,0.283333,0.999958,0.00108435,-0.00905706,0.000976847
0.451938,0.0294532,0.283334,0.999958,0.00108625,-0.0090547,0.000977378
0.451938,0.0294515,0.283336,0.999958,0.00108526,-0.00905518,0.00097597
0.451937,0.0294528,0.283336,0.999958,0.00108608,-0.00905749,0.00097644
0.451937,0.0294513,0.283333,0.999958,0.00108472,-0.00905762,0.000976541
0.451938,0.0294511,0.283335,0.999958,0.00108592,-0.00905606,0.000976867
0.451937,0.0294478,0.283335,0.999958,0.00108262,-0.00905658,0.00097759
0.451939,0.0294525,0.283336,0.999958,0.00108651,-0.00905435,0.000975447
0.451938,0.0294503,0.283336,0.999958,0.00108574,-0.00905554,0.000977613
0.451937,0.0294517,0.283333,0.999958,0.00108763,-0.00905938,0.000978052
0.451938,0.0294496,0.283337,0.999958,0.00108312,-0.00905442,0.000977133
0.451937,0.0294501,0.283334,0.999958,0.00108309,-0.00905786,0.000974603
0.451938,0.0294485,0.283336,0.999958,0.00108039,-0.00905648,0.000975885
0.451938,0.0294497,0.283335,0.999958,0.0010836,-0.00905687,0.000974641
0.451936,0.0294505,0.283333,0.999958,0.00108829,-0.00906014,0.00097626
0.451938,0.0294481,0.283336,0.999958,0.00108258,-0.00905431,0.000976552
0.451939,0.0294498,0.283335,0.999958,0.00108202,-0.00905552,0.000975351
0.451938,0.029451,0.283336,0.999958,0.00108669,-0.00905548,0.000976756
0.451935,0.0294512,0.283333,0.999958,0.00108567,-0.0090612,0.000976098
0.451938,0.0294493,0.283335,0.999958,0.00108487,-0.00905616,0.000977607
0.451938,0.0294532,0.283336,0.999958,0.00108799,-0.00905538,0.000976691
0.451937,0.0294521,0.283333,0.999958,0.00108694,-0.00905741,0.000977082
0.451938,0.0294498,0.283335,0.999958,0.00108447,-0.00905484,0.000975865
0.451938,0.0294488,0.283336,0.999958,0.00108317,-0.00905396,0.000976446
0.451937,0.0294514,0.283334,0.999958,0.00108483,-0.00905757,0.000976172
0.451936,0.0294497,0.283333,0.999958,0.00108606,-0.00905934,0.000976779
0.451938,0.0294527,0.283334,0.999958,0.00108558,-0.00905536,0.000976065
0.451938,0.0294512,0.283338,0.999958,0.00108589,-0.00905306,0.000977574
0.451938,0.0294497,0.283335,0.999958,0.00108358,-0.00905725,0.000975922
0.451938,0.0294529,0.283336,0.999958,0.00108707,-0.00905608,0.000977261
0.451937,0.0294499,0.283335,0.999958,0.00108577,-0.00905666,0.000978096
0.451938,0.029451,0.283336,0.999958,0.00108286,-0.00905627,0.000976244
0.451938,0.0294518,0.283335,0.999958,0.00108424,-0.00905673,0.000976116
0.451936,0.0294516,0.283333,0.999958,0.00108649,-0.00905833,0.00097694
0.451937,0.0294497,0.283333,0.999958,0.00108199,-0.0090589,0.000976505
0.451939,0.0294504,0.283336,0.999958,0.00108311,-0.00905459,0.00097513
0.451936,0.0294516,0.283335,0.999958,0.00108801,-0.00905837,0.000978096
0.451938,0.0294516,0.283335,0.999958,0.00108275,-0.00905718,0.000974955
0.451938,0.0294502,0.283336,0.999958,0.00108281,-0.00905451,0.000977837
0.451937,0.0294495,0.283333,0.999958,0.00108412,-0.00905816,0.000976396
0.451938,0.0294467,0.283334,0.999958,0.00108269,-0.00905766,0.000978317
0.451939,0.0294511,0.283336,0.999958,0.00108468,-0.00905601,0.000975937
0.451937,0.0294512,0.283335,0.999958,0.00108578,-0.00905755,0.000977033
0.451938,0.0294503,0.283335,0.999958,0.0010856,-0.00905514,0.00097712
0.451938,0.0294476,0.283336,0.999958,0.00107951,-0.00905467,0.00097601
0.451936,0.0294503,0.283334,0.999958,0.00108316,-0.00905892,0.000976484
0.451938,0.0294501,0.283335,0.999958,0.00108617,-0.00905698,0.000975458
0.451937,0.0294521,0.283333,0.999958,0.00108526,-0.00905914,0.000976175
0.451938,0.0294517,0.283335,0.999958,0.00108476,-0.00905655,0.000976283
0.451938,0.029451,0.283334,0.999958,0.00108669,-0.00905729,0.000976101
0.451935,0.0294505,0.283334,0.999958,0.00108609,-0.00905875,0.000976501
0.451938,0.0294522,0.283333,0.999958,0.00108723,-0.00905759,0.000976897
0.451939,0.0294519,0.283337,0.999958,0.00108634,-0.00905352,0.000975909
0.45194,0.0294503,0.283336,0.999958,0.00108516,-0.00905422,0.000977862
0.451938,0.0294539,0.283335,0.999958,0.00108663,-0.00905643,0.000975104
0.451938,0.0294514,0.283336,0.999958,0.00108564,-0.00905467,0.000977741
0.451938,0.0294518,0.283336,0.999958,0.00108652,-0.00905549,0.000978897
0.451939,0.0294516,0.283336,0.999958,0.00108588,-0.00905457,0.000975573
0.451939,0.0294524,0.283337,0.999958,0.00108493,-0.00905332,0.000977058
0.451939,0.0294507,0.283337,0.999958,0.00108254,-0.00905443,0.000975565
0.451937,0.0294525,0.283334,0.999958,0.00108934,-0.00905711,0.000978119
0.451939,0.029453,0.283336,0.999958,0.00108866,-0.00905409,0.000978782
0.451938,0.0294526,0.283337,0.999958,0.00108507,-0.00905398,0.000976364
