x, y, z, rx, ry, rz, w
0.451809,-0.0762336,0.126234,0.99977,-0.00365209,0.0133776,-0.0163709
0.452059,-0.0747422,0.131732,0.999777,-0.00254767,0.0134673,-0.0160599
0.452444,-0.0725161,0.137355,0.999778,-0.00358409,0.0134227,-0.0158416
0.453178,-0.0692552,0.143058,0.999758,-0.00693062,0.0138752,-0.0155777
0.453791,-0.0648195,0.148012,0.999722,-0.011086,0.0138956,-0.0154606
0.454005,-0.0586701,0.152406,0.999674,-0.0157649,0.0126511,-0.0155912
0.4542,-0.0513294,0.155691,0.999611,-0.0200238,0.0113189,-0.0157512
0.454812,-0.0439789,0.157881,0.999535,-0.0236355,0.0109373,-0.0158402
0.455289,-0.0394332,0.158833,0.999486,-0.0255759,0.0109769,-0.0158976
0.456031,-0.0313468,0.159969,0.99939,-0.0290068,0.0109491,-0.0160781
0.456823,-0.0227212,0.160611,0.999253,-0.033265,0.0108559,-0.016407
0.457444,-0.0150541,0.160894,0.999086,-0.0378352,0.0106705,-0.0167928
0.457549,-0.00819933,0.160922,0.998899,-0.042504,0.010069,-0.0171362
0.457016,-0.00246904,0.160641,0.99872,-0.0467249,0.00849143,-0.0174201
0.455892,0.00243285,0.160125,0.998565,-0.0502448,0.00575275,-0.0176182
0.454569,0.00678631,0.159461,0.998423,-0.0531804,0.00298638,-0.0177192
0.453553,0.0101838,0.158852,0.998319,-0.0551526,0.00137191,-0.0177527
0.453137,0.0118384,0.158526,0.998278,-0.0558861,0.000800036,-0.017786
0.452411,0.0145579,0.157822,0.998205,-0.0571492,-0.000232618,-0.0178822
0.451644,0.0168818,0.15686,0.998151,-0.0580258,-0.00152085,-0.0180503
0.450867,0.018799,0.15565,0.998086,-0.058988,-0.00304133,-0.018298
0.45023,0.0203743,0.15422,0.997998,-0.0602404,-0.00474651,-0.0186766
0.449629,0.0214083,0.152632,0.997953,-0.0606788,-0.00654381,-0.0191144
0.44911,0.0219655,0.150989,0.997949,-0.0603802,-0.00827533,-0.0195947
0.448572,0.022219,0.149166,0.997918,-0.0604193,-0.0101723,-0.0201297
0.448096,0.022554,0.146995,0.99788,-0.0604415,-0.0121863,-0.0208218
0.447892,0.0228186,0.145613,0.997857,-0.0604296,-0.0132595,-0.0212967
0.447412,0.0234354,0.142805,0.997768,-0.0610281,-0.015471,-0.022236
0.446834,0.0241969,0.139959,0.997611,-0.0626663,-0.0176318,-0.0231366
0.44656,0.0250071,0.137714,0.997467,-0.0643015,-0.0187911,-0.0238941
0.446721,0.0260617,0.135746,0.997269,-0.0670763,-0.0186577,-0.0246565
0.44748,0.0274292,0.134221,0.996979,-0.0713923,-0.0170074,-0.0254331
0.448032,0.0284152,0.133436,0.996755,-0.0745886,-0.015672,-0.0258926
0.449303,0.030519,0.132386,0.996346,-0.0802101,-0.0121284,-0.0267064
0.450362,0.0330375,0.13152,0.996006,-0.0844737,-0.00911304,-0.0274285
0.450689,0.0361631,0.130439,0.995745,-0.0874078,-0.00780145,-0.0281258
0.449966,0.0385501,0.129507,0.995636,-0.0884968,-0.00891739,-0.0282302
0.449265,0.0400052,0.129119,0.995629,-0.0886367,-0.0095504,-0.0278338
0.448751,0.0402912,0.129098,0.995781,-0.0873194,-0.00956444,-0.0265396
0.448401,0.039533,0.129541,0.996062,-0.085152,-0.00874389,-0.0230976
0.448276,0.0380788,0.130413,0.996176,-0.085133,-0.00725353,-0.0182355
0.448205,0.0361101,0.131522,0.996085,-0.0873881,-0.00533456,-0.0122663
0.447547,0.0340828,0.132353,0.995702,-0.092323,-0.00400331,-0.00614812
0.446397,0.0328619,0.132248,0.995108,-0.0987147,-0.00374551,-0.00148764
0.445936,0.0326554,0.131937,0.994813,-0.101653,-0.00383861,0.000291476
0.445878,0.0325567,0.13159,0.994563,-0.104031,-0.00351441,0.00295562
0.446174,0.0325595,0.131457,0.994472,-0.104889,-0.00319075,0.00379268
0.446178,0.0323774,0.131319,0.994468,-0.104915,-0.00331637,0.00385426
0.445947,0.0319051,0.130998,0.994411,-0.105442,-0.00372073,0.00387198
0.44569,0.0311815,0.13041,0.994317,-0.106302,-0.00440457,0.00381176
0.44564,0.0301412,0.129719,0.99418,-0.10756,-0.00481578,0.0036225
0.445892,0.0289123,0.129164,0.994022,-0.109035,-0.0044899,0.00332589
0.446097,0.0282599,0.128867,0.993936,-0.109839,-0.00414686,0.00311663
0.44682,0.0270167,0.128098,0.993762,-0.111463,-0.00277536,0.00238625
0.448005,0.0263642,0.127117,0.993637,-0.112622,-0.000305832,0.00113433
0.449143,0.026269,0.125795,0.993561,-0.113275,0.0020642,-0.000329237
0.449895,0.0267432,0.123987,0.993544,-0.113374,0.00353873,-0.00184018
0.449893,0.027237,0.122066,0.993548,-0.11333,0.00314516,-0.00284057
0.449557,0.0274155,0.120665,0.993541,-0.113415,0.00185604,-0.00326576
0.449594,0.0273089,0.120342,0.993518,-0.113618,0.00153655,-0.00337313
0.449654,0.0271507,0.120405,0.993499,-0.113778,0.00161651,-0.00334945
0.449636,0.0271624,0.120385,0.993501,-0.113765,0.00159252,-0.00334766
0.449638,0.0271758,0.120385,0.993502,-0.113752,0.00159439,-0.00335028
0.449637,0.0271693,0.120384,0.993501,-0.113762,0.00159282,-0.00335101
0.449607,0.0271721,0.120351,0.993501,-0.113761,0.00154838,-0.00335088
0.449619,0.0271599,0.120353,0.9935,-0.113775,0.00155516,-0.00335317
0.449639,0.0271352,0.120368,0.993497,-0.113798,0.00158095,-0.00335216
0.449636,0.0271366,0.12036,0.993497,-0.113801,0.00157087,-0.00335451
0.449567,0.0271494,0.120254,0.993497,-0.1138,0.00143307,-0.00336611
0.449505,0.0271663,0.120121,0.993497,-0.113804,0.00127748,-0.00339148
0.449301,0.0271963,0.119683,0.993493,-0.113836,0.000772122,-0.00347051
0.449107,0.0271955,0.119266,0.993486,-0.113901,0.000292101,-0.0035412
0.448937,0.0271682,0.118915,0.993477,-0.11398,-0.000115438,-0.00359431
0.448791,0.0271441,0.118612,0.993469,-0.114047,-0.000466194,-0.00363954
0.448671,0.0271362,0.11836,0.993463,-0.114097,-0.000758518,-0.00368151
0.448572,0.0270925,0.11816,0.993454,-0.114169,-0.000990095,-0.00370528
0.448497,0.0270164,0.117989,0.993441,-0.11428,-0.00118572,-0.00372577
0.448441,0.0268958,0.117857,0.993424,-0.114422,-0.00133435,-0.00373023
0.448389,0.0267332,0.117721,0.993401,-0.11462,-0.001486,-0.0037345
0.448281,0.0265085,0.117506,0.993371,-0.114882,-0.00174067,-0.00373212
0.448118,0.0261974,0.117132,0.993326,-0.11526,-0.00216537,-0.00375078
0.448011,0.0260152,0.11688,0.993299,-0.115487,-0.00245098,-0.00376897
0.447763,0.0257129,0.116318,0.993251,-0.115883,-0.0030896,-0.00382202
0.447493,0.0254491,0.115658,0.993203,-0.116264,-0.00382621,-0.00390849
0.447302,0.0252573,0.11504,0.993163,-0.116577,-0.00450231,-0.00401897
0.447286,0.025154,0.114443,0.99313,-0.116829,-0.00509294,-0.00419906
0.447518,0.0252094,0.114106,0.99312,-0.116898,-0.00534611,-0.00440432
0.447747,0.0252928,0.114,0.99312,-0.116889,-0.00537251,-0.00453426
0.447713,0.0253174,0.113912,0.99312,-0.116882,-0.00547352,-0.00455643
0.447579,0.025314,0.113761,0.993117,-0.116903,-0.00567033,-0.00455868
0.44733,0.02535,0.113442,0.993115,-0.116897,-0.00607186,-0.00458349
0.447175,0.0253815,0.113218,0.993115,-0.116885,-0.00634617,-0.00460666
0.447124,0.0253926,0.113122,0.993113,-0.116894,-0.00645748,-0.00462414
0.447105,0.0254013,0.113095,0.993113,-0.116889,-0.00649357,-0.0046268
0.447101,0.0254254,0.113087,0.993115,-0.116871,-0.006501,-0.00463103
0.447109,0.0254422,0.113096,0.993117,-0.116857,-0.00648791,-0.00463243
0.447113,0.0254572,0.113103,0.993117,-0.116853,-0.0064794,-0.00463501
0.447118,0.0254622,0.113109,0.993118,-0.116851,-0.00646996,-0.00463418
0.447146,0.0254828,0.113141,0.99312,-0.116829,-0.00642645,-0.0046364
0.44716,0.0255127,0.113158,0.993123,-0.116805,-0.00640037,-0.00464119
0.447188,0.0255498,0.113179,0.993128,-0.116768,-0.00634435,-0.00465182
0.447273,0.0255824,0.113223,0.993132,-0.116747,-0.00615306,-0.00469153
0.447259,0.0256094,0.113208,0.993134,-0.116724,-0.00616379,-0.00469691
0.447259,0.0256324,0.113209,0.993136,-0.116712,-0.00616307,-0.00469987
0.447255,0.0256554,0.113208,0.993138,-0.116694,-0.0061661,-0.00470156
0.447256,0.0256514,0.113208,0.993137,-0.116698,-0.0061669,-0.00470117
0.447258,0.0256554,0.11321,0.993138,-0.116695,-0.00616225,-0.00470249
0.447248,0.0256586,0.113198,0.993138,-0.116691,-0.00617885,-0.00470283
0.447227,0.0256603,0.113178,0.993138,-0.11669,-0.00620819,-0.00470174
0.44722,0.0256706,0.113173,0.993138,-0.116684,-0.00621737,-0.00470284
0.447162,0.0256814,0.113121,0.99314,-0.11667,-0.00629367,-0.00469873
0.447052,0.0257023,0.113042,0.993142,-0.116646,-0.00640808,-0.00468831
0.446965,0.0257224,0.112966,0.993144,-0.116623,-0.00651098,-0.00468428
0.446963,0.0257295,0.112951,0.993144,-0.116618,-0.00652505,-0.00469009
0.446965,0.0257306,0.112952,0.993144,-0.116623,-0.00652366,-0.00469178
0.446958,0.0257305,0.112944,0.993143,-0.116627,-0.00653317,-0.00469196
0.446971,0.0257342,0.112954,0.993144,-0.11662,-0.00651824,-0.004693
0.446963,0.0257377,0.112945,0.993144,-0.116618,-0.00652916,-0.00469461
0.446944,0.0257554,0.112921,0.993146,-0.116604,-0.00656054,-0.00469834
0.446939,0.0257647,0.112911,0.993147,-0.116593,-0.00657167,-0.00470069
0.446956,0.0257779,0.112925,0.993149,-0.11658,-0.0065503,-0.00470478
0.446961,0.0258016,0.11293,0.993151,-0.116559,-0.00654412,-0.00470893
0.446936,0.025812,0.112907,0.993151,-0.116556,-0.0065776,-0.00471189
0.446911,0.0258188,0.112841,0.99315,-0.11656,-0.00665083,-0.00472624
0.446883,0.0258344,0.112786,0.99315,-0.116558,-0.00671628,-0.00473717
0.44686,0.0257382,0.112743,0.993138,-0.116661,-0.00676409,-0.00472766
0.44688,0.0251976,0.112718,0.993072,-0.117217,-0.00677583,-0.00465775
0.446888,0.0241655,0.112646,0.992954,-0.118214,-0.00683447,-0.00452675
0.44691,0.0229592,0.11257,0.992963,-0.118146,-0.00688176,-0.00438059
0.446916,0.0218391,0.112463,0.993154,-0.116529,-0.00695811,-0.00426156
0.446954,0.0215081,0.112447,0.993416,-0.114272,-0.00691507,-0.00425079
0.44701,0.0216617,0.112491,0.993613,-0.112553,-0.00678874,-0.00429284
0.44715,0.02249,0.112599,0.993966,-0.109406,-0.00642742,-0.00445297
0.447263,0.0237633,0.112713,0.994292,-0.10642,-0.00603569,-0.00467946
0.447332,0.0249927,0.112802,0.994533,-0.104146,-0.00573808,-0.00490137
0.447461,0.0261405,0.112924,0.994778,-0.101792,-0.00534082,-0.00511446
0.447651,0.0272061,0.113055,0.994999,-0.0996243,-0.00479148,-0.00533423
0.447769,0.0280434,0.113133,0.995216,-0.0974492,-0.00439468,-0.00550416
0.447796,0.0284501,0.113143,0.995425,-0.0952896,-0.00421956,-0.00560075
0.447749,0.0284476,0.113087,0.995615,-0.0932746,-0.00425856,-0.00561754
0.447679,0.0284362,0.112966,0.995798,-0.091302,-0.00435958,-0.00564828
0.447619,0.0284621,0.11283,0.995945,-0.0896695,-0.00442362,-0.0057007
0.447567,0.0284764,0.112724,0.996053,-0.0884693,-0.00439841,-0.00575167
0.447515,0.0284794,0.112672,0.996103,-0.087904,-0.00440546,-0.00576438
0.447378,0.0284958,0.112488,0.996208,-0.0866932,-0.00438629,-0.0058291
0.447294,0.0285498,0.112247,0.996296,-0.0856817,-0.00427519,-0.00595834
0.447355,0.0286005,0.112034,0.996364,-0.0848796,-0.00407528,-0.00612828
0.447437,0.0286462,0.11167,0.996456,-0.0837857,-0.00388535,-0.006381
0.447511,0.0286548,0.11107,0.996546,-0.0826885,-0.00373167,-0.0067407
0.447521,0.0286569,0.110059,0.996626,-0.0816653,-0.00373892,-0.00726576
0.447494,0.0286618,0.108907,0.996712,-0.080557,-0.00382558,-0.00781075
0.447479,0.0286079,0.108318,0.996759,-0.0799603,-0.00383261,-0.0079285
0.447333,0.0285196,0.107269,0.996857,-0.078703,-0.00403524,-0.00805624
0.447291,0.0285162,0.106303,0.99695,-0.077517,-0.0040589,-0.0080317
0.447316,0.0285183,0.105077,0.997046,-0.0762918,-0.00381756,-0.0080116
0.44733,0.0285191,0.103725,0.997126,-0.0752419,-0.00363001,-0.00811921
0.447428,0.0285099,0.102591,0.997189,-0.0743913,-0.00334735,-0.00831648
0.447505,0.0285248,0.101705,0.997248,-0.0735726,-0.00315878,-0.00857693
0.447413,0.0285736,0.100777,0.997307,-0.072726,-0.00320142,-0.00887526
0.447295,0.0285825,0.0997442,0.997348,-0.0721193,-0.00326172,-0.00918208
0.447132,0.0284899,0.0984727,0.997396,-0.0714141,-0.00322315,-0.00949895
0.447095,0.0284085,0.0970837,0.997445,-0.0707001,-0.00310508,-0.00979736
0.447048,0.0282433,0.0955384,0.997523,-0.0695828,-0.0030156,-0.0098488
0.447086,0.0281284,0.0947775,0.997574,-0.0688615,-0.00281791,-0.00981658
0.447271,0.0277846,0.0939142,0.997632,-0.0680441,-0.00231468,-0.00971576
0.447365,0.0276322,0.0939244,0.997657,-0.0677091,-0.00209987,-0.00953525
0.447328,0.0277314,0.0938866,0.997681,-0.0673756,-0.00207637,-0.00947731
0.447256,0.0277372,0.0938358,0.997701,-0.0670819,-0.00205039,-0.00940626
0.447262,0.0277429,0.0938232,0.997716,-0.0668688,-0.00201582,-0.00938814
0.447278,0.0277523,0.0938198,0.997734,-0.0665983,-0.00198287,-0.0093661
0.4473,0.0277537,0.0938347,0.997766,-0.0661144,-0.00194628,-0.00936195
0.447328,0.0277585,0.0938557,0.997818,-0.0653227,-0.00190009,-0.0093643
0.447341,0.0277726,0.0938671,0.997858,-0.064714,-0.00187621,-0.00936784
0.447383,0.0277774,0.093902,0.997936,-0.063498,-0.00181464,-0.00937059
0.447468,0.0277796,0.0939529,0.998017,-0.0622186,-0.00172092,-0.00937952
0.44751,0.0277738,0.0939758,0.998085,-0.0611232,-0.00167517,-0.00938451
0.447526,0.0277787,0.0939878,0.998138,-0.0602433,-0.00164922,-0.00938844
0.447561,0.0277797,0.0940094,0.998185,-0.059456,-0.00160763,-0.00939156
0.447588,0.0277833,0.0940234,0.998235,-0.0586222,-0.00157663,-0.00939678
0.447606,0.0277795,0.0940344,0.998278,-0.0578852,-0.00155387,-0.00939865
0.447604,0.0277823,0.0940337,0.998307,-0.0573857,-0.00155065,-0.00939951
0.447606,0.0277795,0.0940347,0.998334,-0.0569021,-0.00154424,-0.0093989
0.447611,0.0277826,0.094039,0.998355,-0.0565468,-0.00153629,-0.00940017
0.447611,0.0277782,0.0940428,0.998397,-0.0557935,-0.00152605,-0.00939846
0.447606,0.0277795,0.0940406,0.998439,-0.055041,-0.00152374,-0.00940074
0.447596,0.0277746,0.0940335,0.998473,-0.0544181,-0.00152974,-0.00939994
0.447594,0.0277821,0.0940321,0.998495,-0.0540148,-0.00152831,-0.00940121
0.447569,0.0277793,0.094014,0.998509,-0.0537464,-0.00155456,-0.00940111
0.447536,0.0277799,0.0939948,0.99853,-0.053355,-0.00158337,-0.00939776
0.447514,0.0277817,0.0939844,0.998542,-0.0531229,-0.00160092,-0.00939626
0.44751,0.027781,0.0939807,0.998563,-0.0527269,-0.00160071,-0.00939676
0.4475,0.0277835,0.0939761,0.998584,-0.0523411,-0.00160735,-0.00939617
0.447488,0.0277718,0.0939696,0.9986,-0.0520302,-0.00161617,-0.0093944
0.44749,0.0277732,0.0939705,0.998613,-0.0517832,-0.00161149,-0.00939399
0.44749,0.0277779,0.0939724,0.998621,-0.051629,-0.00160865,-0.00939556
0.447498,0.0277803,0.0939777,0.998625,-0.0515497,-0.00160031,-0.00939621
0.4475,0.0277785,0.0939796,0.998628,-0.0514948,-0.00159551,-0.00939574
0.447506,0.0277835,0.0939839,0.998636,-0.0513272,-0.00158823,-0.00939673
0.447503,0.0277811,0.0939837,0.998643,-0.0512006,-0.00158877,-0.00939604
0.447496,0.0277802,0.0939789,0.998649,-0.0510909,-0.00159699,-0.00939475
0.447496,0.0277922,0.0939802,0.998656,-0.0509502,-0.00159401,-0.00939629
0.447495,0.0277921,0.0939803,0.998662,-0.0508259,-0.00159373,-0.00939704
0.4475,0.027791,0.0939837,0.99867,-0.0506729,-0.00158677,-0.00939717
0.447495,0.0277966,0.0939815,0.998678,-0.0505076,-0.00159131,-0.00939767
0.447493,0.0277964,0.0939817,0.998689,-0.0502893,-0.00159014,-0.00939641
0.447487,0.0278018,0.0939771,0.998694,-0.0501915,-0.00159598,-0.00939797
0.447482,0.0277971,0.093975,0.998697,-0.0501395,-0.00160113,-0.0093958
0.447481,0.0278083,0.0939755,0.998704,-0.0500023,-0.00159942,-0.00939777
0.447476,0.0278103,0.0939739,0.998712,-0.0498293,-0.00160293,-0.00939794
0.447476,0.0278117,0.0939757,0.998721,-0.0496469,-0.00160129,-0.00939649
0.447476,0.0278174,0.0939799,0.998734,-0.0493991,-0.00159537,-0.00939679
0.447474,0.0278128,0.09398,0.998747,-0.0491354,-0.00159446,-0.00939563
0.44748,0.0278139,0.0939839,0.99876,-0.0488543,-0.00158686,-0.00939615
0.447483,0.0278137,0.0939896,0.998767,-0.0487118,-0.00157926,-0.00939462
0.447473,0.0278174,0.0939839,0.998784,-0.048372,-0.00158388,-0.00939529
0.447475,0.0278171,0.093987,0.998799,-0.0480548,-0.00158085,-0.00939442
0.447472,0.0278135,0.0939855,0.998811,-0.0478191,-0.00158237,-0.00939436
0.447473,0.02782,0.0939853,0.998824,-0.0475474,-0.00158022,-0.00939586
0.44746,0.0278312,0.0939791,0.998833,-0.047346,-0.00159004,-0.00939662
0.447454,0.0278359,0.0939765,0.998836,-0.0472932,-0.00159645,-0.00939754
0.447451,0.0278415,0.0939771,0.998838,-0.0472339,-0.00159555,-0.00939713
0.447448,0.0278473,0.093978,0.998841,-0.0471777,-0.00159764,-0.00939682
0.447441,0.027849,0.0939744,0.998842,-0.047147,-0.0016054,-0.00939677
0.447434,0.0278534,0.0939707,0.998845,-0.0471034,-0.00161223,-0.00939693
0.447415,0.0278636,0.0939636,0.998847,-0.047049,-0.00162688,-0.00939543
0.447342,0.0278574,0.0939523,0.998849,-0.0470128,-0.00166489,-0.00937716
0.447275,0.0278602,0.0939521,0.998852,-0.0469461,-0.00169114,-0.00935827
0.447263,0.0278668,0.09395,0.998856,-0.0468725,-0.00169751,-0.0093572
0.447264,0.0278686,0.093951,0.99886,-0.0467696,-0.00169521,-0.00935758
0.447264,0.0278675,0.0939508,0.998864,-0.0467011,-0.00169587,-0.00935679
0.447273,0.0278658,0.0939589,0.998868,-0.046614,-0.0016827,-0.00935665
0.447279,0.0278659,0.0939675,0.998872,-0.0465317,-0.00167193,-0.00935499
0.447285,0.0278697,0.0939807,0.998875,-0.0464521,-0.00165702,-0.00935124
0.447305,0.0278758,0.0940296,0.998888,-0.0461915,-0.00160531,-0.00934035
0.447315,0.0278911,0.0940632,0.998901,-0.0458963,-0.00157537,-0.00933057
0.447315,0.0279216,0.0941435,0.998931,-0.0452657,-0.00154945,-0.00929832
0.447379,0.0279446,0.0943825,0.998966,-0.0445043,-0.00142646,-0.00920891
0.447519,0.0279263,0.0948928,0.998998,-0.0438227,-0.00113882,-0.00900794
0.447645,0.027971,0.0957024,0.999043,-0.04287,-0.000749497,-0.008672
0.447682,0.0280636,0.0966939,0.999093,-0.041784,-0.000375062,-0.00822605
0.447701,0.0281922,0.0980669,0.999141,-0.040753,-2.9745e-05,-0.00757022
0.447593,0.0282851,0.0998085,0.999183,-0.0398658,0.00018071,-0.00665493
0.447396,0.028322,0.100956,0.999205,-0.039411,0.000260581,-0.00600591
0.446818,0.0282899,0.103302,0.99924,-0.0386928,0.000645186,-0.00465644
0.44624,0.028154,0.10588,0.999268,-0.0381175,0.000992436,-0.00317013
0.445793,0.0280338,0.10856,0.999289,-0.0376478,0.00131609,-0.00170292
0.445661,0.0279886,0.111276,0.999307,-0.0371808,0.00162935,-0.000312853
0.445923,0.027991,0.114008,0.99932,-0.0368092,0.00179801,0.000966166
0.446477,0.0279558,0.117237,0.999323,-0.0366521,0.00205421,0.00232082
0.447132,0.0279688,0.120428,0.999325,-0.0364902,0.00227818,0.00361467
0.447804,0.0278888,0.123305,0.999323,-0.0364069,0.00231378,0.0048154
0.448644,0.0277936,0.126153,0.999319,-0.0363529,0.00216334,0.00598687
0.449672,0.0276491,0.128819,0.999313,-0.0363476,0.00183771,0.0070626
0.450339,0.027579,0.130142,0.99931,-0.0363181,0.00173566,0.00756538
0.451993,0.0274821,0.132484,0.999302,-0.036377,0.00160656,0.00828635
0.453705,0.0273049,0.134433,0.999267,-0.0372277,0.00147795,0.00875501
0.4557,0.0271221,0.136542,0.999207,-0.0387063,0.00125769,0.00925221
0.457775,0.0269834,0.138729,0.999139,-0.040322,0.000812061,0.00978178
0.459869,0.0269629,0.140774,0.999071,-0.0418816,0.000502681,0.010188
0.461708,0.0270642,0.142516,0.999012,-0.0431775,0.000260152,0.0104868
0.463625,0.0271922,0.144311,0.998954,-0.0444513,0.000119548,0.0107608
0.465547,0.0272116,0.146169,0.998886,-0.0458683,-0.000164282,0.0110815
0.46651,0.0271654,0.147069,0.99886,-0.0463916,-0.000328918,0.0112296
0.46848,0.0271168,0.14869,0.998822,-0.0471757,-0.000421074,0.0113799
0.47041,0.0271645,0.149887,0.998795,-0.0477487,-0.000610498,0.0113229
0.472434,0.0273254,0.150517,0.998764,-0.0484699,-0.00106801,0.0109664
0.47489,0.0276418,0.150631,0.998749,-0.0489265,-0.00149086,0.0101903
0.477905,0.0280678,0.150515,0.998751,-0.0491092,-0.00172764,0.00908777
0.480916,0.0286033,0.149769,0.998758,-0.0491549,-0.00231162,0.00778804
0.484299,0.029263,0.148611,0.998766,-0.0492102,-0.00276312,0.00614993
0.487354,0.0298534,0.147456,0.998769,-0.0492849,-0.00327527,0.00464359
0.488926,0.0301868,0.146612,0.998765,-0.0494047,-0.00361531,0.00372215
0.491794,0.0306869,0.145444,0.998756,-0.0496643,-0.00376341,0.00218319
0.494217,0.0310787,0.144584,0.998746,-0.0499061,-0.00397235,0.000956254
0.495975,0.0312744,0.143453,0.998726,-0.0502693,-0.0044887,-0.00010613
0.497016,0.0311227,0.142451,0.998688,-0.0509508,-0.0050406,-0.000804915
0.497656,0.0306318,0.141838,0.998622,-0.0521838,-0.00537061,-0.00115217
0.498196,0.0299505,0.141731,0.998549,-0.0535842,-0.00528183,-0.00127399
0.498526,0.029621,0.141795,0.998507,-0.0543772,-0.00511051,-0.00131033
0.49921,0.0291544,0.141805,0.998406,-0.0562184,-0.00486858,-0.00144021
0.499767,0.0290537,0.141122,0.998329,-0.0575191,-0.00525327,-0.00166853
0.500428,0.029317,0.14005,0.998271,-0.0584306,-0.00595568,-0.00221853
0.501521,0.0296258,0.138531,0.998159,-0.0601856,-0.0068607,-0.00298555
0.502885,0.0299801,0.136639,0.998031,-0.0620929,-0.00793066,-0.00388545
0.504425,0.0302937,0.134627,0.997899,-0.063969,-0.00905096,-0.00490316
0.505908,0.0305744,0.132252,0.99775,-0.0659353,-0.0104768,-0.00606778
0.507022,0.0309075,0.129554,0.997511,-0.0690532,-0.0122224,-0.00729169
0.506858,0.0312135,0.126948,0.997203,-0.0729208,-0.0142849,-0.00804419
0.506281,0.0313535,0.125656,0.997049,-0.0747266,-0.0155532,-0.00817034
0.50504,0.0314442,0.124108,0.996755,-0.0781804,-0.0173758,-0.00810071
0.503586,0.0312288,0.123336,0.996395,-0.0824151,-0.0186144,-0.00759065
0.503148,0.0311717,0.123264,0.996291,-0.0836346,-0.0188496,-0.00738212
0.502591,0.0311196,0.123307,0.996099,-0.0858757,-0.0190315,-0.00709225
0.502491,0.0310524,0.123556,0.995783,-0.0895159,-0.0188671,-0.00684769
0.502508,0.0310585,0.123583,0.995367,-0.0940485,-0.0188473,-0.00668473
0.502444,0.031069,0.123489,0.994933,-0.0985224,-0.0189576,-0.00645732
0.502272,0.0311184,0.123275,0.994573,-0.102092,-0.0191323,-0.00596452
0.502026,0.0310677,0.122956,0.994329,-0.104471,-0.0192771,-0.00488492
0.501772,0.0306785,0.12256,0.994187,-0.105934,-0.0191175,-0.00234964
0.501673,0.0302408,0.12221,0.993865,-0.108989,-0.0188088,0.000243395
0.501647,0.0297011,0.121846,0.993353,-0.113609,-0.0182132,0.00342505
0.501587,0.0295103,0.121583,0.992988,-0.116735,-0.0179924,0.0049775
0.501435,0.0292754,0.120914,0.992265,-0.122619,-0.0176884,0.00783587
0.501696,0.0294213,0.120451,0.991541,-0.12835,-0.0165409,0.00992812
0.501913,0.0299388,0.120089,0.990985,-0.132586,-0.0156493,0.0111779
0.502001,0.0304497,0.119719,0.990632,-0.135183,-0.0152137,0.0119018
0.502169,0.0309462,0.119408,0.99047,-0.136425,-0.0148429,0.011721
0.502496,0.0312343,0.119105,0.99048,-0.136472,-0.0141104,0.011221
0.502749,0.0312759,0.118928,0.990476,-0.136579,-0.0135695,0.0108903
0.503505,0.031186,0.118549,0.990416,-0.137236,-0.0119181,0.0100333
0.50455,0.0310779,0.118,0.990377,-0.137784,-0.00960466,0.00881478
0.505153,0.0308476,0.116677,0.99031,-0.138408,-0.00840353,0.00766656
0.505394,0.0306319,0.114741,0.990228,-0.139071,-0.00804666,0.00653887
0.505561,0.0302905,0.112977,0.990138,-0.139763,-0.00781397,0.00559552
0.505697,0.0299451,0.11184,0.990064,-0.140321,-0.00758457,0.00499687
0.505713,0.029802,0.111557,0.990039,-0.140506,-0.00756464,0.00488077
0.505733,0.0297702,0.111523,0.990034,-0.140545,-0.00749625,0.0048499
0.505793,0.0299413,0.111561,0.990055,-0.140406,-0.00735678,0.0047691
0.50587,0.0301532,0.111599,0.990081,-0.140236,-0.0071566,0.00465596
0.505954,0.0303198,0.111647,0.990102,-0.140105,-0.00695675,0.00455414
0.506041,0.0303589,0.111683,0.990107,-0.140081,-0.00675925,0.00448204
0.506117,0.0303524,0.111708,0.990105,-0.140104,-0.00658639,0.00442286
0.506137,0.0303427,0.111708,0.990103,-0.140121,-0.00654852,0.00440823
0.506341,0.0303767,0.111801,0.990106,-0.140124,-0.00611655,0.00426682
0.506505,0.0304067,0.111869,0.990107,-0.140136,-0.00575455,0.00414365
0.506956,0.0304763,0.112054,0.990106,-0.140191,-0.00474107,0.00380189
0.507449,0.0305732,0.112237,0.990085,-0.140378,-0.00361838,0.00340922
0.507877,0.0306922,0.112295,0.990087,-0.140397,-0.00263684,0.00300202
0.508208,0.0307842,0.112246,0.990077,-0.140488,-0.00188763,0.00263947
0.508419,0.0308037,0.112129,0.990058,-0.140636,-0.00141209,0.00237635
0.508578,0.0307397,0.112104,0.99002,-0.140908,-0.00105399,0.00223156
0.508717,0.0306547,0.11214,0.989991,-0.141113,-0.000764324,0.00215
0.508829,0.0306551,0.112173,0.989967,-0.141283,-0.000503204,0.00205838
0.508827,0.0306798,0.112154,0.989939,-0.141479,-0.000490047,0.00203997
0.508815,0.030664,0.112128,0.989923,-0.141592,-0.000516616,0.00204097
0.508834,0.030663,0.1121,0.989908,-0.141698,-0.000492926,0.00201477
0.508775,0.0306789,0.111986,0.989885,-0.141858,-0.000606424,0.00200006
0.508721,0.0307174,0.111825,0.989879,-0.141896,-0.000747243,0.00196445
0.508693,0.0307378,0.111753,0.989872,-0.141949,-0.000807331,0.00194824
